"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"C22orf45"	-0.310796852170478	-2.39950420388627	-3.17368564115561	0.00155017547644556	0.00305960791784062	-2.10795186689556
"NET1"	0.205351612733375	7.44147080078701	3.36750433515013	0.000786835085099879	0.00163516534005399	-2.10906626211427
"RPP30"	0.091017470949492	4.50851912800358	3.30575429274329	0.00098019656106194	0.00200349049833807	-2.1090770393067
"PIK3C3"	-0.117453070942132	4.90663323463256	-3.32551974141069	0.000913967162410051	0.00187597524995679	-2.10914406806783
"NRG1"	-0.474231403651142	-0.0385446808882449	-3.12688644173885	0.00181667330290301	0.00354802509124651	-2.11025280150409
"KRT75"	0.535519418408816	-2.76271917911709	3.20307603258531	0.00140176001742714	0.00279167302479832	-2.11316956902207
"KPNA3"	0.13151779561294	5.68711898131096	3.3444053272829	0.00085458824131909	0.001763276321989	-2.11359855958817
"SYCP1"	0.359226972850573	-4.26415604578552	3.28026195482348	0.00107219055226571	0.00217741243308561	-2.1156404914886
"WDR17"	-0.504131581732457	-0.18541971815675	-3.12303244512361	0.00184039993615419	0.00359025969084567	-2.11615121015076
"SNAI3"	-0.22549068263847	-0.218614728647068	-3.12077689325724	0.0018544178903912	0.00361485415716553	-2.11704134617001
"LOC202781"	-0.182585866650462	3.4696116364217	-3.25335082951207	0.0011779361581266	0.00237428661663095	-2.11947679801702
"C6orf186"	-0.320804729876192	-2.72941542364119	-3.18394013658128	0.00149682039289732	0.00296199950528842	-2.12191552152894
"SYT7"	-0.295570755850847	6.28578409053472	-3.35463006930294	0.000823955191684445	0.00170551491518817	-2.12350627796188
"B3GALT4"	-0.182920817605255	3.37624826975868	-3.2469886709024	0.00120430803225239	0.00242315428100955	-2.12353186421273
"LRRC24"	-0.334057882422291	-0.382728289223179	-3.11729817095455	0.00187623038194954	0.00365251154309633	-2.12388234123547
"TRAPPC6A"	-0.197096596054496	4.50849088485987	-3.30549163781992	0.00098110588663012	0.00200494934029148	-2.12574497550415
"BIN2"	0.258389851842289	3.00960212461091	3.21756233960235	0.00133353935216756	0.00266616834979394	-2.12579596629934
"NDUFS8"	0.190189899606158	5.8967084045812	3.34416642379501	0.000855316475209019	0.00176460129397807	-2.12778234021237
"TRIM31"	0.301841863813297	-3.29078465910599	3.22011832817825	0.00132182562628871	0.00264481233306118	-2.12922642297757
"CDS1"	-0.225884713245803	5.66416318956968	-3.34205652871981	0.000861772997077516	0.00177667017428461	-2.12925877614198
"RHBG"	0.410817847241104	-1.6046563931272	3.14197518760182	0.00172646475503484	0.00338118589443727	-2.13317496444777
"COL25A1"	-0.388881859883116	-1.54466805204754	-3.1256799098247	0.00182407071675322	0.0035614546442055	-2.13453171144283
"IL1A"	0.289313507660697	-2.8018749239375	3.19372720736222	0.00144748259794	0.00287268545405304	-2.13489786022102
"ABCC4"	0.317610348475917	2.85090880072904	3.20450161840833	0.00139490622686457	0.00277964352225413	-2.13784014350308
"C17orf88"	-0.191580633392919	-4.5479505337887	-3.27835703391833	0.0010793764015626	0.00219026978208799	-2.13866729967992
"PBRM1"	-0.155759299393461	6.27414994000939	-3.3488418863933	0.000841168774747218	0.00173803679208755	-2.14015580250579
"LIMK1"	0.152650570013538	5.70716543123392	3.33478102833061	0.000884385615074764	0.00181926444858998	-2.14637990576408
"CCND2"	-0.238581164286542	5.04012297386364	-3.32016057872876	0.00093150169247121	0.00190909889006821	-2.14666470362075
"SLC25A17"	0.116650808769215	5.11738675565739	3.31838543313209	0.000937378230578726	0.00192018296413814	-2.14697340849673
"PDZD4"	-0.36216055468932	1.2484394972988	-3.14440532898282	0.0017123278864684	0.00335638531413028	-2.14750604121128
"TRDN"	-0.503216373629938	-3.27620922809808	-3.19802560071355	0.00142629198980343	0.00283337326385272	-2.14785165868891
"OR13A1"	0.260222217560496	-3.91828821780316	3.24755466077987	0.00120193999044836	0.00241933939559959	-2.14787453893264
"MTMR4"	0.159975831535383	6.02674562750875	3.34066855797457	0.000866044996680419	0.00178493902452451	-2.14831781717403
"ASPH"	-0.26419669958466	7.99236603652864	-3.35891677970431	0.00081141843735409	0.00168182078497586	-2.14837959927527
"EYS"	-0.263252755106446	-0.803104362281874	-3.10528247654376	0.0019534001999464	0.0037922971116573	-2.14855144691146
"TMED6"	0.206085390980434	-2.54706127724495	3.17518929709474	0.00154224359237683	0.00304483203845507	-2.15108731267099
"RRAS"	-0.182771476998382	5.06700440946105	-3.31855491462301	0.000936815688206423	0.00191922238672128	-2.15292309417886
"DGCR11"	0.155627670795822	0.630552341862749	3.12046992254445	0.00185633324883099	0.0036182437663324	-2.15353030906409
"NR1H2"	-0.115041050132684	5.95144076776425	-3.33903965830509	0.000871083624248388	0.00179442176253177	-2.15540216404452
"ARL13B"	-0.154282082190847	3.46860307383416	-3.24098946682711	0.00122967476965028	0.00247055688480991	-2.15701784437068
"ZMIZ2"	0.132573554393824	6.87895036667452	3.34877154075778	0.000841380016598108	0.0017382980671448	-2.15866616552429
"ZNF432"	-0.189611476529486	2.66772966366569	-3.19802573548538	0.00142629132990666	0.00283337326385272	-2.15878700885391
"BCAS2"	0.10156835508822	5.25693424191664	3.31871771483987	0.000936275617253372	0.00191849939323452	-2.16119696198693
"LOC729082"	0.123439603200532	4.58411528141334	3.29196492334082	0.00102900761078437	0.00209573664103819	-2.16328785848559
"ZNF347"	-0.198239355990452	2.97248172299021	-3.21240517737702	0.00135746641489332	0.00271030570429762	-2.16389182236516
"SAMD4A"	-0.247984484377278	3.80669881214834	-3.25924613296471	0.00115397746422919	0.0023298889101992	-2.16422139326834
"C6orf72"	-0.128693959508284	5.06881552147913	-3.31448053574276	0.000950426469839309	0.00194555097934854	-2.16427861702427
"LPAR4"	-0.257938965532367	-1.48929223406871	-3.1156630032179	0.00188656463818054	0.0036708866407877	-2.16445585947634
"MFGE8"	0.300718864665099	6.84512668503524	3.34585604776339	0.000850178455874471	0.00175523751499321	-2.16515112646546
"PDE6D"	0.0966200601083652	4.11244213482847	3.26851084787156	0.00111723519653209	0.00226038081161595	-2.16567316513901
"MST1R"	-0.309688433968727	3.85212459911829	-3.26173250751564	0.00114400865035527	0.00231067205329393	-2.16843548533418
"ANO5"	-0.519280695455452	0.239946877666582	-3.11263732248059	0.00190582512953103	0.00370519876534051	-2.16940944723573
"CCL26"	0.283665849909734	-2.48155694048886	3.16763080305921	0.00158249740663476	0.00311829866718755	-2.1697295007505
"B3GALT2"	-0.276196191514776	-2.03068489973521	-3.13796399723402	0.00175003439349433	0.00342342128826595	-2.16991696140918
"STC1"	-0.386045421254678	5.32970207422294	-3.32235685034275	0.000924278346656125	0.00189543166798012	-2.17182059596686
"GPR182"	-0.287050453376714	-3.58801098214601	-3.21009680780185	0.0013683042400804	0.00272902084112153	-2.1739668933634
"LOC402377"	-0.250939557528807	-0.993058064198362	-3.09662359210086	0.00201080885770423	0.00389563337665795	-2.17399019525701
"STAB1"	-0.215776880946846	5.51718894266641	-3.32477641594063	0.000916380799311393	0.00188055282949779	-2.1750055575717
"TBC1D15"	-0.118485619446278	5.75148999522013	-3.32849324057978	0.000904370859708786	0.00185795239952799	-2.17747915821532
"WDR36"	-0.119598560500322	5.27268214767802	-3.31627970660152	0.000944393737223384	0.00193436067607319	-2.17873531273391
"EXTL3"	-0.149480492610669	5.48164095724501	-3.3221995330009	0.000924794016438586	0.00189629947299534	-2.17875247935855
"VPS37C"	-0.142805135674948	5.77702815751941	-3.32825430145939	0.000905138512988456	0.00185915686351832	-2.18063441793752
"FAT2"	-0.558636564409403	2.06234936995319	-3.16870512350566	0.00157671750390491	0.00310810437957255	-2.18085863879522
"NETO1"	0.438659068120528	-2.01117136043378	3.14497421828828	0.0017090339229456	0.00335088986747397	-2.18151346838318
"CCDC127"	-0.104786584531584	4.51176820667981	-3.28677570774975	0.00104795252510933	0.00213199113994903	-2.18223290634844
"MYO1E"	0.164584422398177	5.58998867498195	3.32052015225685	0.000930315511896489	0.00190685845924714	-2.18362924380949
"PMEPA1"	-0.227420393291934	7.02928773838713	-3.34337509837136	0.000857732738924038	0.00176923019224084	-2.18382325589039
"KLHL20"	-0.139178287395345	4.32003072813889	-3.2773054402111	0.00108336236803792	0.00219661872289045	-2.18537205879897
"TRPM7"	-0.154884274010469	5.63428257116838	-3.32292753585876	0.000922409937999114	0.00189216791464077	-2.18832723949323
"PPM1L"	0.261373105192489	1.68781805173833	3.13826140219966	0.00174827673283436	0.00342030931385029	-2.18840536437701
"SYNGR1"	-0.230640854163176	4.93983482695074	-3.30350706368913	0.000988001916798002	0.00201823707615343	-2.18975825901009
"DPPA2"	0.163691530244206	-5.12294005282098	3.3086394966459	0.000970259144545046	0.00198357426429178	-2.19048764926686
"RAB9BP1"	-0.0261135032152115	-5.25603429517943	-3.31176303152107	0.000959606238452588	0.00196336202540085	-2.19204935153202
"RAD52"	-0.139995486704099	2.67389756734245	-3.18645585635726	0.0014839922992988	0.00293803246044662	-2.19335243893987
"PTK2B"	-0.179229464071372	4.91846141034205	-3.30062560381021	0.00099809449292697	0.00203763545105515	-2.19461317436445
"ADAMTS19"	-0.588133151607983	-1.39538079668178	-3.09631446764277	0.00201288674172508	0.00389892206085656	-2.19729838166976
"LOC441666"	0.412951180556376	0.868829546709026	3.10949625544798	0.00192601132602905	0.00374195964697892	-2.19746369774172
"CCL19"	-0.59339589446388	2.25451538394808	-3.17200942108227	0.00155906198423724	0.00307655498496945	-2.19962137296874
"ZFP1"	0.126916018632923	3.57509953487919	3.22755281554943	0.00128829277395087	0.00258124415156048	-2.20023738836043
"BRWD1"	-0.148995321815711	6.53263370678898	-3.33360666143101	0.000888086827869514	0.00182632842392947	-2.20083025949955
"DAP3"	0.118846421073895	7.25925718644187	3.33854796188163	0.000872609914417227	0.00179702419442166	-2.20206427445955
"TNFRSF10D"	-0.304379669957109	1.4041039276569	-3.13128930230782	0.00178991234896322	0.00349809276130552	-2.20213379838692
"ORC3L"	0.129442523335925	5.03821871128712	3.29829079857754	0.00100634237634437	0.00205242987041742	-2.20284570088409
"SLC25A36"	-0.13318583980247	6.12585466570188	-3.32758598947851	0.000907288849507248	0.00186320031090334	-2.20286024707745
"FBN2"	0.451563973868734	2.06043877049524	3.14470832318727	0.00171057277259036	0.00335352579144307	-2.20544756356865
"SUPT5H"	0.115961562474988	7.21013387241562	3.33654079983419	0.000878866202338211	0.00180899959981282	-2.20765705714353
"PHF10"	-0.150694079709469	6.09158448343116	-3.32538835762655	0.000914393346301176	0.00187666212759239	-2.2086310063686
"FGF3"	-0.199014228679631	-4.91218355596638	-3.27939885684868	0.00107544087015626	0.00218336435720672	-2.21157527204264
"GALNT12"	0.326675533301824	1.38839662745032	3.11977061283647	0.00186070342344687	0.00362538309105533	-2.2120519677116
"DTX4"	0.293028725939063	4.3918212577485	3.26354475171632	0.00113679297213445	0.00229745590711045	-2.21544574962271
"RAB11FIP1"	-0.307964920952365	7.36916218864089	-3.33587286844479	0.000880957350548665	0.00181293983573561	-2.21589904321227
"PKN3"	-0.193539864215451	3.26745884578203	-3.21172195380776	0.00136066586758916	0.00271590019973181	-2.21742639071382
"SNCB"	0.265289019665564	-4.27557019492027	3.24729765905036	0.00120301472407288	0.002421027275765	-2.21742955456952
"ZNF511"	0.134948798348075	4.15598721135605	3.25389989061213	0.00117568546976308	0.0023699830693818	-2.21770746055134
"TTLL6"	0.358890302907406	-3.23910073518545	3.18967173218342	0.00146774171709389	0.00290979334127665	-2.21931544819283
"NCRNA00152"	0.210362298106898	3.50568149883206	3.21531110503646	0.00134393580036419	0.00268512112301591	-2.22225986537695
"ADAMTS5"	-0.357704323033976	3.63380102663357	-3.23338870679928	0.0012625231190974	0.00253357345973137	-2.22332868562764
"OR10Q1"	0.15088498270379	-4.98522971737556	3.28979000711766	0.00103690887460583	0.00211098995415037	-2.22368307423119
"MATN2"	-0.411941814052551	4.48823042606343	-3.27739300747109	0.00108302993294035	0.00219616188478834	-2.22409182208921
"R3HDM2"	-0.111858554326634	6.14243189486112	-3.32109725772602	0.000928414654703443	0.00190353323693122	-2.22463088620193
"RRP9"	0.145495894862108	4.24024458871347	3.25582578779783	0.00116782233526823	0.00235575378287258	-2.2251453497753
"LANCL2"	0.143399344209898	4.8637505727366	3.28440886172215	0.00105670034739977	0.00214893500863434	-2.22588332340168
"ZNF430"	-0.218536795747925	2.77412624312124	-3.18259324588287	0.00150373040147361	0.00297423800874197	-2.22604956774125
"PCDHGB2"	-0.367220699341315	0.70627278408023	-3.10253500018162	0.00197145073095153	0.00382480471611973	-2.22770381992374
"ABCB4"	-0.22280479854666	0.331547877773402	-3.09279211910474	0.00203670314283053	0.00394170217418754	-2.22811808452625
"TUBGCP3"	0.143097926480689	4.77735629392887	3.27835886815906	0.00107936946093045	0.00219026978208799	-2.23399182800905
"ITPA"	0.153797197230143	5.20399370709585	3.29407224939478	0.00102140515675737	0.00208149374937206	-2.23431086669914
"ADARB2"	-0.386426897068312	-3.10369779514583	-3.16396310951335	0.00160237730796176	0.00315413703221547	-2.23635714040675
"SLC25A34"	-0.232965969188306	-0.386055440483314	-3.07976533846991	0.00212705109763933	0.00410587185883528	-2.23672312599535
"HINT1"	0.129748405931118	7.36519412045601	3.32849376666429	0.000904369170194108	0.00185795239952799	-2.23725530393593
"ALPK3"	-0.23193763452648	3.03472228461896	-3.19274173949345	0.00145238162105899	0.00288129239532905	-2.23832754925949
"DOCK8"	-0.244318440100951	5.13344373318886	-3.29459903017958	0.00101951287717963	0.0020782572829929	-2.24006949407106
"DDX26B"	0.266263543271767	2.57485867114559	3.15838722240245	0.00163304155354955	0.00321079743831584	-2.24304193179406
"SGK196"	0.325609910895133	0.766761496213819	3.09235270407905	0.00203969235027865	0.00394674213053918	-2.24435934080094
"UBR3"	-0.151030969877235	5.90696849831153	-3.31023013065386	0.000964820610947061	0.00197343982290988	-2.24806617283835
"ZNF697"	-0.155489239380562	3.39645294844602	-3.2066812466318	0.00138448703437793	0.00275968582321653	-2.25364127609782
"TBX5"	-0.289807530059075	1.32362589788963	-3.11146630689212	0.00191332785012294	0.00371872717627706	-2.25374928212504
"KBTBD12"	0.433544835032864	-3.03664313124311	3.16949051190404	0.0015725043947044	0.00310039551796836	-2.25474466266453
"RNF175"	-0.277499986188385	-1.10552560370852	-3.07135944237602	0.00218728911424234	0.00421206219529234	-2.2547732247857
"ZNF200"	0.107521185046365	3.68384522196736	3.21665858810582	0.00133770401518916	0.00267397328543224	-2.25583307396674
"TACSTD2"	-0.347046898423157	7.9962669460421	-3.32587170334335	0.000912826373378194	0.00187382131577314	-2.25790641205874
"C11orf58"	-0.0988010647983592	7.41691346707413	-3.3224425023432	0.000923997700557418	0.00189504570419444	-2.25969059040273
"C1orf227"	-0.177983150972354	-4.34200294209478	-3.22821389594388	0.00128534939973106	0.00257585024866925	-2.25972561113009
"CRYAA"	0.139104795742365	-4.90539062519006	3.27269328021417	0.00110100588018122	0.00223018689354759	-2.2600389140789
"ATP12A"	0.359390372531194	-4.07042041656103	3.22353987208072	0.00130629399360757	0.00261501153822368	-2.26012494886165
"GABPA"	-0.126437080021752	5.33718275554991	-3.293245020227	0.00102438326541007	0.00208688241698999	-2.26017079547902
"NBN"	0.152326368303043	6.69444694633515	3.31601758572353	0.000945270428633604	0.00193596294279895	-2.26038958664573
"TTC5"	-0.118927263553078	3.38856882038669	-3.20320471494021	0.00140114007668299	0.00279070948334577	-2.26061562568194
"TCHP"	0.106663587345827	4.24753709597099	3.24551871735806	0.00121047833869758	0.00243485247465061	-2.26160726928646
"HBA1"	-0.712221373488035	-1.20783173373156	-3.07249419874513	0.00217906683586317	0.00419741136916573	-2.26249445895235
"TFAM"	0.126636769135939	4.94681082314569	3.27608337488734	0.00108801161821964	0.00220539115929611	-2.26423234488275
"FAM65C"	-0.338532172249377	1.63137099040905	-3.11964255771247	0.00186150469900042	0.003626599623131	-2.26535599569066
"OR4C16"	-0.0299373767363183	-5.25488582475429	-3.28901750294395	0.00103972881451889	0.00211631060627996	-2.2659237204477
"RAB36"	-0.330089714330555	3.20136324168796	-3.19534221580466	0.0014394869320142	0.00285764709917915	-2.26617625840799
"MYO9B"	0.119246635877629	6.61213381592265	3.31272594888778	0.000956344123027895	0.00195688300890257	-2.26872381065353
"DUSP7"	0.134005214060883	4.46091428737467	3.25279428146637	0.00118022160514584	0.00237821312754926	-2.27102448242849
"ZC3HAV1"	0.116324368103115	6.1576474065922	3.30538993116664	0.000981458210629873	0.00200546942849826	-2.27249778487734
"DHPS"	-0.127844826882519	5.53891418880605	-3.29376997939605	0.00102249242763174	0.00208350236148278	-2.27568746834938
"SFT2D1"	0.129938427495397	4.5811260404235	3.25704268871555	0.00116287904277388	0.00234624380040422	-2.27580633772926
"NOS3"	-0.192482439629507	3.45106060463928	-3.20294969261788	0.00140236891988303	0.00279207198470641	-2.27766477631329
"AKT2"	-0.122215831536962	7.09952467483199	-3.31503796187787	0.000948553573673382	0.00194229892268058	-2.27784165140731
"MAP2K3"	0.140187897404282	5.53948822539617	3.29055923105673	0.0010341079531103	0.00210570591445314	-2.27802165970368
"CXorf27"	-0.146064322047011	-4.95444988383875	-3.26207853696442	0.00114262762420199	0.00230856498706662	-2.2810141635284
"NTS"	-0.630605615444955	-3.0921534608295	-3.14300824400003	0.00172044206951804	0.00337067879082466	-2.28453729921296
